대여소그룹,대여소명,대여일자,대여건수
성북구,1342. 성북쉼터 앞,201811,190
성북구,1343. 한성대7번출구 앞,201811,573
성북구,1344. 아리랑시네센터 앞,201811,602
성북구,1346. 길음8골어린이공원 옆,201811,668
성북구,1347. 길음래미안아파트817동 상가 앞,201811,287
성북구,1348. 성북제일새마을금고 본점 앞,201811,368
성북구,1349. 월계2교 버스정류장 앞,201811,114
성북구,1351. 안암2교 옆,201811,1265
성북구,1352. e 편한세상 보문아파트 내,201811,234
성북구,1353. 금호어울림센터힐 내,201811,199
성북구,1354. 고려대학교 2번출구,201811,1321
성북구,1355. 보문2교,201811,972
성북구,1357. 북한산보국문역,201811,310
성북구,1358. 정릉도서관 앞,201811,321
성북구,1359. 장위뉴타운 꿈에 숲 코오롱 하늘채 앞,201811,255
성북구,1360. 정릉역,201811,190
성북구,1361. 홍익중고 입구,201811,697
성북구,1362. 보문역6번출구 앞,201811,420
성북구,1363. 보문4교 인근,201811,533
성북구,1364. 성북동 치안센터 앞,201811,272
성북구,1365. 선잠단지 앞,201811,130
성북구,1366. 일신초등학교 옆,201811,91
성북구,1367. 길음문화복합미디어센터,201811,186
성북구,1368. 성신여대입구 교차로,201811,341
성북구,1369. 미아사거리,201811,411
성북구,1370. 복자사랑 피정의 집,201811,240
성북구,1372. KEB은행 고대점,201811,1530
성북구,1373. 성북구보건소 건너편,201811,382
중랑구,1401. 극동늘푸른아파트,201811,674
중랑구,1402. 금란주차장 앞,201811,396
중랑구,1403. 중화빌딩 앞 (동부시장),201811,1259
중랑구,1404. 동일로 지하차도,201811,678
중랑구,1405. 망우역 1번출구,201811,809
중랑구,1406. 망우청소년수련관,201811,71
중랑구,1407. 먹골역 1번출구 뒤,201811,539
중랑구,1408. 먹골역 6번출구 앞,201811,630
중랑구,1410. 면목 대원칸타빌아파트,201811,189
중랑구,1411. 상봉시장앞 교차로 한성빌딩 앞,201811,361
중랑구,1412. 면목초등학교,201811,234
중랑구,1413. 봉화산역 5번출구 뒤,201811,375
중랑구,1414. 사가정역 1번출구,201811,231
중랑구,1416. 상봉역 3번출구,201811,446
중랑구,1418. 새솔초등학교,201811,300
중랑구,1420. 신내어울공원 앞,201811,253
중랑구,1421. 신내역 4번출구,201811,256
중랑구,1422. 신내우디안아파트 1단지,201811,131
중랑구,1424. 양원역 2번출구,201811,112
중랑구,1425. 용마문화복지센터,201811,355
중랑구,1426. 면목도시개발아파트 1동 앞,201811,239
중랑구,1427. 용마산역 1번출구,201811,332
중랑구,1428. 원묵고등학교,201811,706
중랑구,1429. 장안중학교,201811,443
중랑구,1430. 중랑구청,201811,568
중랑구,1431. 중랑구청 사거리,201811,725
중랑구,1433. 중화역 2번출구,201811,887
중랑구,1434. 홈플러스 면목동점,201811,429
중랑구,1435. 능산삼거리,201811,79
중랑구,1436. 영풍마드레빌,201811,288
중랑구,1437. 늘푸른공원 앞,201811,229
중랑구,1438. 홈플러스 신내점 앞,201811,714
중랑구,1440. 하나은행 면목지점,201811,445
중랑구,1441. 신내능말공원,201811,526
중랑구,1442. (구)신한은행 중랑교지점,201811,566
중랑구,1443. 구립망우청소년독서실,201811,252
중랑구,1444. 면목4치안센터,201811,352
중랑구,1445. 용마지구대,201811,89
중랑구,1446. 중랑전화국 교차로,201811,652
중랑구,1447. 면목역 3번출구,201811,908
중랑구,1448. 코스트코 상봉점,201811,1086
중랑구,1449. 상봉역 1번출구,201811,938
중랑구,1450. 화랑대역 7번출구,201811,316
중랑구,1451. 중랑세무서,201811,726
중랑구,1452. 겸재교 진입부,201811,590
중랑구,1453. 중랑캠핑숲,201811,98
중랑구,1454. 한국전력공사(동대문 중랑지사),201811,500
중랑구,1455. 상봉역 2번 출구,201811,618
중랑구,1456. 상아빌딩(우림시장 교차로),201811,277
중랑구,1457. 동원사거리,201811,302
중랑구,1458. 상봉터미널2,201811,362
중랑구,1459. 용마한신아파트사거리,201811,225
강북구,"1501. 미아역 3번,4번 출구 사이",201811,625
강북구,1503. 이디야 커피 수유역점 앞,201811,1336
강북구,1504. 다이소 삼양시장점,201811,240
강북구,1506. 강북문화예술회관,201811,495
강북구,1509. 서울북부수도사업소,201811,407
강북구,1510. 번동주공5단지 관리사무소 앞,201811,189
강북구,1511. 번동 금호어울림아파트102동앞,201811,164
강북구,1512. 강북중학교 앞,201811,495
강북구,1513. 강북구청 뒷편,201811,179
강북구,1514. 강북구청 사거리 버스정류소 앞,201811,738
강북구,1515. 송천동 주민센터,201811,328
강북구,1516. 우이초등학교 후문 옆,201811,267
강북구,1518. SK telecom(수유직영점) 앞,201811,358
강북구,1519. 세븐일레븐 수유장미원점 앞,201811,219
강북구,1520. 성실교회,201811,428
강북구,1522. 월드전기조명인테리어(우이동),201811,154
강북구,1525. 미아동 복합청사,201811,281
강북구,1526. 수유동 채선당앞,201811,295
강북구,1527. 미아역 1번 출구 뒤,201811,400
강북구,1528. 삼각산동 주민센터,201811,421
강북구,1529. 미아동 한국전력공사,201811,683
강북구,1530. 광산사거리,201811,670
강북구,1531. 미아사거리 1번 출구,201811,1163
강북구,1532. 번3동 주민센터 교차로,201811,228
강북구,"1533. 번동 주공3, 4단지 교차로",201811,695
강북구,1534. 북서울 꿈의 숲 동문,201811,317
강북구,1535. 효성인텔리안 앞,201811,1037
강북구,1536. 번동 두산위브 101동 옆,201811,356
강북구,1537. 북한산 우이역,201811,168
강북구,1538. 솔밭공원역,201811,328
강북구,1539. 4.19민주묘지역,201811,474
강북구,1540. 가오리역,201811,402
강북구,1541. 삼양역,201811,156
강북구,1542. 삼양사거리역,201811,200
강북구,1543. 수유1동 주민센터,201811,301
강북구,1545. 솔샘역 2번 출구,201811,312
강북구,1546. 송천동우체국,201811,240
노원구,1601. 석계역 문화광장 내 자전거 보관소,201811,1344
노원구,1602. 광운대역 앞,201811,560
노원구,1605. 헬스케어,201811,491
노원구,1606. 태릉입구역 3번출구 ,201811,777
노원구,1608. 공릉역 1번 출구 앞,201811,1897
노원구,1610. 화랑대역 2번출구 앞,201811,1100
노원구,1611. 과기대 입구(우),201811,1525
노원구,1616. 하계2동 공항버스정류장 옆,201811,1220
노원구,1617. 하계동 중평어린이공원 앞,201811,545
노원구,1619. 중계동 하나프라자빌딩 앞(중1-1),201811,1140
노원구,1620. 중계동 노원구민체육센터 옆(중1-2),201811,640
노원구,1625. 상계역(4번출구),201811,1596
노원구,1627. 수락산역 4번출구,201811,340
노원구,1628. 노일초등학교 앞,201811,260
노원구,1630. 수연빌딩 앞,201811,255
노원구,1634. 당고개공원 대여소,201811,529
노원구,1635. 상계3.4동 주민센터 대여소,201811,214
노원구,1636. 백병원 사거리 농협은행 앞,201811,1484
노원구,1637. KT 노원점 건물 앞,201811,1633
노원구,1639. 희성오피앙,201811,179
노원구,1640. 한내근린공원 북측,201811,409
노원구,1641. 한내근린공원 남측,201811,245
노원구,1642. 서울여대 남문,201811,484
노원구,1643. 태릉입구역 8번출구,201811,732
노원구,1646. 삼육대 입구,201811,220
노원구,1650. 중계근린공원내,201811,769
노원구,1651. 맥도날드 상계점 앞,201811,387
노원구,1652. 파르코 앞,201811,78
노원구,1653. 노원역1번출구,201811,1314
노원구,1654. 당고개입구 오거리,201811,247
노원구,1655. 공릉1단지아파트,201811,874
노원구,1656. 중앙하이츠 아파트 입구,201811,1112
노원구,1657. 노원구청 ,201811,451
노원구,1659. 중계동 을지중학교,201811,400
노원구,1660. 서울시립과학관,201811,311
노원구,1661. 당현천근린공원,201811,538
노원구,1662. 노원역7번출구,201811,792
노원구,1663. 동해문화예술관앞,201811,1563
노원구,1664. 노해근린공원내,201811,181
노원구,1665. 양지근린공원앞,201811,496
노원구,1666. 노원소방서인근,201811,695
노원구,1667. 중계중학교,201811,615
노원구,1668. 중계역 6번출구,201811,1348
노원구,1669. 중계역 3번출구,201811,802
노원구,1670. 노원경찰서교차로,201811,601
노원구,1671. 인덕대학교,201811,591
노원구,1672. 상계동수락리버시티,201811,340
노원구,1673. 노원역?5번출구,201811,1506
노원구,1674. 서울북부고용센터앞,201811,815
노원구,1675. 월계문화체육센터,201811,98
노원구,1677. 육군사관학교  앞,201811,354
노원구,1678. 성서대학교 밀알관,201811,358
노원구,1679. 삼육대 도서관,201811,204
노원구,1680. 삼육대 제3과학관,201811,129
노원구,1681. 현대6차 아파트,201811,600
노원구,1682. 중계종합사회복지관 교차로,201811,513
노원구,1683. 노원문화예술회관,201811,492
노원구,1684. 태릉입구역 5번출구,201811,682
노원구,1685. 불암고등학교 앞 횡단보도,201811,366
노원구,1686. 온수골사거리(스타벅스앞),201811,487
노원구,1688. 마들역 7번출구,201811,300
노원구,1689. 마들역 3번출구,201811,239
노원구,1690. 도봉운전면허시험장,201811,249
노원구,1691. 노원정보도서관,201811,390
도봉구,1702. 녹천역 1번출구 앞,201811,486
도봉구,1703. 도봉산광역환승센터앞 ,201811,250
도봉구,1705. 도봉구청 정문앞,201811,498
도봉구,1706. 기업은행 앞,201811,533
도봉구,1707. 도봉구민회관,201811,580
도봉구,1708. 보건소사거리(다비치안경창동점),201811,587
도봉구,1709. 쌍문역4번출구 주변,201811,953
도봉구,1713. 쌍문동 청소년 랜드,201811,589
도봉구,1714. 도봉문화정보도서관 삼거리,201811,187
도봉구,1715. 서울특별시교육청도봉도서관,201811,366
도봉구,1716. 하나로마트 창동점,201811,347
도봉구,1717. 시립창동운동장 입구,201811,118
도봉구,1719. 신도봉사거리 버스정류장,201811,221
도봉구,1720. 도봉구청 옆(중랑천변),201811,620
도봉구,1721. 창동역 2번출구 ,201811,1081
도봉구,1722. 창동청소년수련관,201811,310
도봉구,1723. 방학동학마을도서관,201811,368
도봉구,1725. 창1동주민센터,201811,230
도봉구,1726. 삼익세라믹아파트교차로,201811,580
도봉구,1727. 서울도봉초등학교인근,201811,127
도봉구,1728. 서울북부지방법원,201811,175
도봉구,1729. 파리바게트앞,201811,201
도봉구,1730. 도봉산역 교차로 앞,201811,47
도봉구,1732. 우리은행 앞,201811,137
도봉구,1733. 방학사거리 (봄마당 앞),201811,345
도봉구,1734. 쌍문현대1차아파트 108동 앞,201811,418
도봉구,"1735. 도봉역 1,2번 출구사이 건너편",201811,121
도봉구,1736. 버스정류장 앞,201811,156
도봉구,1737. 하나은행 (창동점),201811,226
도봉구,1741. 제일강산수산입구,201811,290
금천구,1804. 독산역 2번출구 자전거주차장,201811,436
금천구,1805. 서울디지털운동장 앞,201811,407
금천구,1806. 에이스하이엔드타워9차 앞,201811,313
금천구,1808. 에이스하이엔드타워8차 앞,201811,493
금천구,1809. LG전자 별관동(호서대 벤처타워 맞은편),201811,369
금천구,1812. 갑을그레이트밸리 앞,201811,286
금천구,1814. 두산위브아파트 옆 상가건물 앞,201811,538
금천구,1816. 금천폭포공원 앞,201811,133
금천구,1819. 금천구청 앞 자전거거치대,201811,275
금천구,1820. 신한은행 시흥대로금융센터지점,201811,138
금천구,1821. 홈플러스 시흥점 맞은편 다비치안경 앞,201811,168
금천구,1822. 서울 시흥동우체국 앞,201811,267
금천구,1823. 상신정비공업 앞,201811,207
금천구,1824. 독산근린공원 입구,201811,554
금천구,1825. 한신아파트 앞 육교 아래,201811,153
금천구,1826. 한신코아 앞,201811,224
금천구,1827. 독산보도육교 앞 자전거 보관소,201811,682
금천구,1828. 한양수자인아파트 앞,201811,196
금천구,1829. 홈플러스 금천점 앞,201811,499
금천구,1830. 빅마켓 금천점 앞,201811,641
금천구,1831. 메이퀸웨딩컨벤션 앞,201811,275
금천구,1833. 독산역 1번출구 앞 자전거보관소,201811,562
금천구,1834. 월드메르디앙 벤처센터 2차,201811,750
금천구,1835. STX V타워,201811,371
금천구,1836. 금천구립 독산도서관,201811,143
금천구,1839. 수출의 다리 아래,201811,651
금천구,1840. 솔브레인이엔지 뒤편,201811,126
금천구,1841. 가산동 주민센터,201811,462
금천구,1842. 한울중학교,201811,192
금천구,1843. 독산고등학교,201811,296
금천구,1845. 롯데캐슬골드파크1차 서문,201811,227
금천구,1846. 롯데캐슬골드파크1차 동문,201811,220
금천구,1847. 독산주공 14단지 버스정류소,201811,100
금천구,1848. 벽산 디지털밸리 5차,201811,260
금천구,1849. 대륭포스트타워5차,201811,154
금천구,1850. 코오롱테크노밸리,201811,364
금천구,1851. 가산디지털단지 7번출구,201811,994
금천구,1853. 서울디자인직업전문학교 앞,201811,72
금천구,1854. 가산아네스트 오피스텔 앞,201811,228
금천구,1855. 성지아파트 옆 도로변,201811,36
금천구,1856. 모두의학교,201811,229
금천구,1857. 주공14단지,201811,137
금천구,1858. 석수역1번출구 앞 (SK주유소),201811,110
구로구,1901. 신도림동주민센터 앞,201811,530
구로구,1904. 도림천역 1번 출구 앞,201811,1069
구로구,1906. 신도림역 1번 출구 앞,201811,2600
구로구,1907. 구일우성(아) 육교 밑,201811,412
구로구,1908. 해원리바파크 육교 밑,201811,1151
구로구,1910. 낙원교회 맞은편,201811,199
구로구,1911. 구로디지털단지역 앞,201811,2534
구로구,1912. 한신휴아파트 앞,201811,767
구로구,1913. 구로리공원,201811,355
구로구,1914. 대림역4번출구,201811,887
구로구,1916. 구로중학교앞,201811,180
구로구,1920. 서울미래초등학교 사거리,201811,512
구로구,1924. 삼부르네상스파크빌,201811,522
구로구,1925. 동양미래대학교 정문 옆,201811,1347
